start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523449165000,48.265843,16.437990,203.507068,4.000000,14.109915,258.819977
point,1523449166000,48.265819,16.437801,203.405701,4.000000,14.168151,258.837555
point,1523449167000,48.265795,16.437612,203.402183,4.000000,14.232411,259.016785
point,1523449168000,48.265771,16.437420,203.311292,4.000000,14.303699,259.176361
point,1523449169000,48.265747,16.437228,203.261591,4.000000,14.367902,259.294373
point,1523449170000,48.265724,16.437035,203.225607,4.000000,14.420323,259.373688
point,1523449171000,48.265700,16.436840,203.210811,4.000000,14.518406,259.388977
point,1523449172000,48.265676,16.436645,203.393724,4.000000,14.534573,259.632751
point,1523449173000,48.265654,16.436449,203.411380,4.000000,14.614920,259.783752
point,1523449174000,48.265632,16.436252,203.471257,4.000000,14.637795,259.886597
point,1523449175000,48.265610,16.436057,203.455817,4.000000,14.509027,259.951599
point,1523449176000,48.265588,16.435868,203.635866,4.000000,14.235312,259.951263
point,1523449177000,48.265566,16.435685,203.602361,4.000000,13.967547,259.812012
point,1523449178000,48.265542,16.435504,203.594989,4.000000,13.729602,259.725586
point,1523449179000,48.265519,16.435326,203.428055,4.000000,13.537729,259.786346
point,1523449180000,48.265498,16.435150,203.594887,4.000000,13.338599,259.852081
point,1523449181000,48.265477,16.434979,203.527858,4.000000,12.920684,260.745544
point,1523449182000,48.265460,16.434817,203.627932,4.000000,12.470425,259.234924
point,1523449183000,48.265437,16.434670,203.552760,4.000000,11.533449,257.316895
point,1523449184000,48.265415,16.434542,202.936733,4.000000,10.467656,254.992706
point,1523449185000,48.265397,16.434450,202.581997,4.000000,8.050794,251.572311
point,1523449186000,48.265388,16.434408,202.181675,6.000000,5.363454,250.532318
point,1523449205000,48.265378,16.434408,203.354482,8.000000,0.873235,248.014847
point,1523449206000,48.265361,16.434366,203.140341,6.000000,3.394081,244.605911
point,1523449207000,48.265333,16.434303,203.128228,6.000000,4.551944,243.135941
